Product Title,URL,Price,Rating,Review Count
"RK ROYAL KLUDGE RK68 (RK855) Wired 65% Mechanical Keyboard, RGB Backlit Ultra-Compact 60% Layout 68 Keys Gaming Keyboard, Hot Swappable Keyboard with Stand-Alone Arrow/Control Keys, Red Switch, White ",https://www.amazon.com/RK-ROYAL-KLUDGE-Ultra-Compact-Stand-Alone/dp/B08FG3WCX8/ref=sr_1_94?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-94,$52.99,4.5 out of 5 stars,"1,109"
"Mechanical Gaming Keyboard,Blue Switches,USB Wired,Retro Steampunk Typewriter Round Keycaps,Metal Panel,Moveable Wrist Rest,for Game and Office,for Laptop Desktop Computer PC (Silver-Blue switches) ",https://www.amazon.com/Mechanical-Keyboard-Steampunk-Typewriter-Silver-Blue/dp/B087CQWZDW/ref=sr_1_98?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-98,$49.99,4.6 out of 5 stars,628
"EPOMAKER SK61 61 Keys Hot Swappable Mechanical Keyboard with RGB Backlit, NKRO, IP6X Waterproof, Type-C Cable for Win/Mac/Gaming (Gateron Optical Brown, Macaron) ",https://www.amazon.com/EPOMAKER-SK61-Swappable-Mechanical-Waterproof/dp/B09QQ73DRT/ref=sr_1_100?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-100,$78.99,4.6 out of 5 stars,"5,434"
"Womeir SK87 Hot Swappable Mechanical Keyboard, TKL Mechanical Keyboard, 80% Keyboard White, with Pudding Keycaps Compact RGB Gaming Keyboard for Gaming and Working (Red Switch, White) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0188296MX704R5FHPIN&url=%2FSwappable-Mechanical-Keyboard-Pudding-Keycaps%2Fdp%2FB09PYJCH8X%2Fref%3Dsr_1_101_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137644%26sr%3D8-101-spons%26psc%3D1&qualifier=1656137644&id=988629996740718&widgetName=sp_btf,$86.99,5.0 out of 5 stars,1
"60 Percent Mechanical Gaming Keyboard, Red & White Mixed Color Keycaps Gaming Keyboard with Blue Switches, Detachable Type-C Cable Mini Keyboard with Light for Windows/Mac/PC/Laptop ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A00717785KDEZCIAJCKX&url=%2FPercent-Mechanical-Keyboard-Switches-Detachable%2Fdp%2FB09M7V98JV%2Fref%3Dsr_1_102_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137644%26sr%3D8-102-spons%26psc%3D1&qualifier=1656137644&id=988629996740718&widgetName=sp_btf,$26.99,4.4 out of 5 stars,364
"SADES Keyboard and Mouse Sets Wireless Keyboard and Mouse Sets,Reliable 2.4 GHz Connectivity for PC,Laptop,Smart TV and More (Black Colorful) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A07989903DR8X6PR78JW2&url=%2FSADES-Keyboard-Wireless-Reliable-Connectivity%2Fdp%2FB08T8V5ZQS%2Fref%3Dsr_1_97_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137648%26sr%3D8-97-spons%26psc%3D1&qualifier=1656137648&id=1848987855878398&widgetName=sp_atf_next,$39.09,4.4 out of 5 stars,"2,837"
"i-rocks K72MN Mechanical Keyboard - 104 Keys - with Wood Grain Aluminum Casing, Cherry MX Brown Switches, PBT Keycaps, Hot Keys, and Macro Recorder ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0063077OIQ2OVK64EDD&url=%2Fi-rocks-K72MN-Mechanical-Keyboard-Aluminum%2Fdp%2FB08B8GZ4GC%2Fref%3Dsr_1_98_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137648%26sr%3D8-98-spons%26psc%3D1&qualifier=1656137648&id=1848987855878398&widgetName=sp_atf_next,$79.90,2.7 out of 5 stars,4
"RK ROYAL KLUDGE RK920 Full Size Mechanical Keyboard, Rainbow Backlit Gaming Keyboard, 104 Keys Wired Mechanical Keyboard with Number Pad, Tactile Brown Switch ",https://www.amazon.com/RK-ROYAL-KLUDGE-RK920-Mechanical/dp/B08TVN6M4K/ref=sr_1_99?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-99,$34.99,4.6 out of 5 stars,207
"Akko 9009 3098 98-Key RGB Hot-swappable Mechanical Gaming Keyboard, 2.4G Wireless/Bluetooth/Wired with PBT Double-Shot Keycaps for Mac & Win (3098B, Jelly Pink Switches) ",https://www.amazon.com/Akko-Hot-swappable-Mechanical-Bluetooth-Double-Shot/dp/B09VC43KG3/ref=sr_1_100?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-100,$105.99,4.5 out of 5 stars,38
"Redragon K618 Horus Wireless RGB Mechanical Keyboard, Bluetooth/2.4Ghz/Wired Tri-Mode Ultra-Thin Low Profile Gaming Keyboard w/No-Lag Cordless Connection, Dedicated Media Control & Linear Red Switch ",https://www.amazon.com/Redragon-Mechanical-Bluetooth-Ultra-Thin-Connection/dp/B098785CL3/ref=sr_1_101?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-101,$84.99,4.3 out of 5 stars,366
"Gaming Keyboard and Mouse Combo,88 Keys Compact Rainbow Backlit Mechanical Feel Keyboard,RGB Lightweight Gaming Mouse ,Mouse Pad and Keyboard Wrist Rest for Windows PC Gamers (Black) ",https://www.amazon.com/Keyboard-Compact-Rainbow-Mechanical-Lightweight/dp/B09B1NNGFS/ref=sr_1_102?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-102,$29.99,3.4 out of 5 stars,12
Corsair K60 RGB Pro SE Mechanical Gaming Keyboard - CHERRY Mechanical Keyswitches - Durable Aluminum Frame - Customizable Per-Key RGB Backlighting (Renewed) ,https://www.amazon.com/Corsair-Mechanical-Gaming-Keyboard-Key/dp/B08YJNBWYY/ref=sr_1_103?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-103,$59.98,4.7 out of 5 stars,19
"Code V3 87-Key Illuminated Mechanical Keyboard - White LED Backlighting, Black Case (Cherry MX Brown) ",https://www.amazon.com/Code-87-Key-Illuminated-Mechanical-Keyboard/dp/B07MKSH5WX/ref=sr_1_105?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-105,$180.00,4.5 out of 5 stars,111
logitech G910 Orion Spectrum RGB Mechanical Gaming Keyboard USB (920-008012) (Renewed) ,https://www.amazon.com/Logitech-Mechanical-920-008012-Certified-Refurbished/dp/B07BDLVD67/ref=sr_1_106?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-106,$52.99,4.4 out of 5 stars,251
"60% Mechanical Gaming Keyboard and Mouse,Wired Compact PC Keyboard with Red Switch,RGB LED Backlit,OEM Dye Sublimation PBT Keycaps,12000DPI Lightweight Gaming Mouse,Mouse Pad for Computer/Laptop ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0858381KAUT2X5S2N2I&url=%2FMechanical-Keyboard-Sublimation-12000DPI-Lightweight%2Fdp%2FB09YCQM4KZ%2Fref%3Dsr_1_107_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137648%26sr%3D8-107-spons%26psc%3D1&qualifier=1656137648&id=1848987855878398&widgetName=sp_mtf,$57.99,,
"LTC NB1041 Nimbleback Wired Mechanical Keyboard, Hot-Swappable 104Keys RGB Backlit Gaming Keyboard, Red Switch/White ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0085705OKSVF6LTQBO0&url=%2FLTC-Nimbleback-Mechanical-Keyboard-Hot-Swappable%2Fdp%2FB09J1GL1MT%2Fref%3Dsr_1_108_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137648%26sr%3D8-108-spons%26psc%3D1&qualifier=1656137648&id=1848987855878398&widgetName=sp_mtf,$74.99,4.7 out of 5 stars,30
"Retro Typewriter Keyboard, 7KEYS Electric Typewriter Vintage with Upgraded Mechanical Bluetooth 5.0,Multi Devices Connection Classical Wooden,Punk Round Keys for Desktop PC/Laptop Mac/Phone ",https://www.amazon.com/Typewriter-Mechanical-Bluetooth-Connection-Classical/dp/B08T9BHCJK/ref=sr_1_109?keywords=Mechanical+Keyboard&qid=1656137648&sr=8-109,$138.99,4.4 out of 5 stars,473
